0	0	48	-14	10	12	-14	10	0	5	7	0	0	0	218	0	0	-5	
0	0	111	-14	10	20	-14	10	0	5	7	0	0	0	214	0	0	-4	
0	0	346	-18	10	-13	-18	10	0	5	7	0	0	0	219	0	0	-4	
0	0	386	-22	9	-12	-22	9	0	5	7	0	0	0	225	0	0	-4	
0	0	107	-21	8	-17	-21	8	0	5	7	0	0	0	226	0	0	-5	
0	0	31	-15	8	-15	-15	8	0	5	7	0	0	0	219	0	0	-5	
0	0	44	-12	8	-15	-12	8	0	5	7	0	0	0	213	0	0	-6	
0	0	347	-16	8	2	-16	8	0	5	7	0	0	0	218	0	0	-6	
0	0	406	-21	9	1	-21	9	0	5	7	0	0	0	225	0	0	-5	
0	0	340	-21	10	5	-21	10	0	5	7	0	0	0	230	0	0	-5	
0	0	65	-16	10	-12	-16	10	0	5	7	0	0	0	225	0	0	-5	
0	0	43	-12	9	-12	-12	9	0	5	7	0	0	0	217	0	0	-5	
0	0	340	-13	9	-13	-13	9	0	5	7	0	0	0	216	0	0	-5	
0	0	418	-20	8	-12	-20	8	0	5	7	0	0	0	223	0	0	-6	
0	0	393	-23	9	-12	-23	9	0	5	7	0	0	0	230	0	0	-6	
0	0	146	-20	9	10	-20	9	0	5	7	0	0	0	232	0	0	-6	
0	0	-15	-12	9	1	-12	9	0	5	7	0	0	0	223	0	0	-5	
0	0	13	-8	10	2	-8	10	0	5	7	0	0	0	215	0	0	-5	
0	0	282	-11	10	11	-11	10	0	5	7	0	0	0	219	0	0	-5	
0	0	380	-16	9	-9	-16	9	0	5	7	0	0	0	225	0	0	-5	
0	0	352	-17	9	-11	-17	9	0	5	7	0	0	0	230	0	0	-5	
0	0	73	-13	8	-11	-13	8	0	5	7	0	0	0	225	0	0	-5	
0	0	51	-8	8	-11	-8	8	0	5	7	0	0	0	217	0	0	-5	
0	0	341	-9	9	0	-9	9	0	5	7	0	0	0	222	0	0	-5	
0	0	309	-12	9	2	-12	9	0	5	7	0	0	0	225	0	0	-5	
0	0	339	-11	9	1	-11	9	0	5	7	0	0	0	230	0	0	-5	
0	0	79	-8	9	2	-8	9	0	5	7	0	0	0	225	0	0	-5	
0	0	39	-5	9	0	-5	9	0	5	7	0	0	0	217	0	0	-4	
0	0	270	-8	9	-16	-8	9	0	5	7	0	0	0	215	0	0	-5	
0	0	419	-15	8	-10	-15	8	0	5	7	0	0	0	222	0	0	-5	
0	0	404	-19	8	-10	-19	8	0	5	7	0	0	0	229	0	0	-5	
0	0	134	-16	9	-15	-16	9	0	5	7	0	0	0	227	0	0	-6	
0	0	33	-11	9	0	-11	9	0	5	7	0	0	0	220	0	0	-6	
0	0	41	-9	11	1	-9	11	0	5	7	0	0	0	213	0	0	-6	
0	0	325	-13	11	3	-13	11	0	5	7	0	0	0	217	0	0	-6	
0	0	396	-19	12	21	-19	12	0	5	7	0	0	0	224	0	0	-5	
0	0	374	-19	11	23	-19	11	0	5	7	0	0	0	230	0	0	-4	
0	0	48	-14	10	21	-14	10	0	5	7	0	0	0	225	0	0	-2	
0	0	13	-8	9	-16	-8	9	0	5	7	0	0	0	216	0	0	-3	
0	0	264	-9	7	-60	-9	7	0	5	7	0	0	0	213	0	0	-4	
0	0	397	-15	5	-42	-15	5	0	5	7	0	0	0	218	0	0	-6	
0	0	383	-19	5	-45	-19	5	0	5	7	0	0	0	225	0	0	-7	
0	0	95	-18	6	33	-18	6	0	5	7	0	0	0	226	0	0	-6	
0	0	28	-13	8	7	-13	8	0	5	7	0	0	0	219	0	0	-5	
0	0	29	-11	9	21	-11	9	0	5	7	0	0	0	212	0	0	-4	
0	0	317	-15	9	31	-15	9	0	5	7	0	0	0	214	0	0	-2	
0	0	418	-21	8	-37	-21	8	0	5	7	0	0	0	222	0	0	-3	
0	0	409	-23	7	-16	-23	7	0	5	7	0	0	0	229	0	0	-4	
0	0	68	-18	5	-36	-18	5	0	5	7	0	0	0	225	0	0	-5	
0	0	17	-12	5	-33	-12	5	0	5	7	0	0	0	217	0	0	-6	
0	0	34	-11	7	27	-11	7	0	5	7	0	0	0	209	0	0	-5	
0	0	345	-17	8	8	-17	8	0	5	7	0	0	0	214	0	0	-4	
0	0	423	-23	9	21	-23	9	0	5	7	0	0	0	222	0	0	-4	
0	0	403	-25	9	23	-25	9	0	5	7	0	0	0	229	0	0	-3	
0	0	61	-19	8	23	-19	8	0	5	7	0	0	0	224	0	0	-2	
0	0	22	-13	6	-24	-13	6	0	5	7	0	0	0	215	0	0	-2	
0	0	53	-13	5	-18	-13	5	0	5	7	0	0	0	209	0	0	-3	
0	0	397	-19	4	-36	-19	4	0	5	7	0	0	0	214	0	0	-4	
0	0	400	-26	4	-37	-26	4	0	5	7	0	0	0	223	0	0	-5	
0	0	374	-26	5	15	-26	5	0	5	7	0	0	0	229	0	0	-6	
0	0	66	-21	7	4	-21	7	0	5	7	0	0	0	223	0	0	-5	
0	0	23	-15	8	21	-15	8	0	5	7	0	0	0	215	0	0	-4	
0	0	334	-15	9	39	-15	9	0	5	7	0	0	0	214	0	0	-3	
0	0	394	-21	9	32	-21	9	0	5	7	0	0	0	219	0	0	-1	
0	0	368	-24	8	-32	-24	8	0	5	7	0	0	0	225	0	0	-1	
0	0	132	-21	6	-26	-21	6	0	5	7	0	0	0	226	0	0	-2	
0	0	24	-15	4	-51	-15	4	0	5	7	0	0	0	220	0	0	-4	
0	0	59	-12	3	-57	-12	3	0	5	7	0	0	0	213	0	0	-6	
0	0	284	-16	4	48	-16	4	0	5	7	0	0	0	211	0	0	-4	
0	0	447	-23	5	3	-23	5	0	5	7	0	0	0	220	0	0	-4	
0	0	371	-27	6	8	-27	6	0	5	7	0	0	0	227	0	0	-3	
0	0	171	-24	6	41	-24	6	0	5	7	0	0	0	229	0	0	-2	
0	0	6	-17	6	15	-17	6	0	5	7	0	0	0	221	0	0	-1	
0	0	70	-12	5	21	-12	5	0	5	7	0	0	0	215	0	0	0	
0	0	290	-15	4	-34	-15	4	0	5	7	0	0	0	213	0	0	-2	
0	0	421	-21	2	-20	-21	2	0	5	7	0	0	0	221	0	0	-2	
0	0	407	-24	1	-41	-24	1	0	5	7	0	0	0	228	0	0	-4	
0	0	117	-21	1	-50	-21	1	0	5	7	0	0	0	223	0	0	-6	
0	0	60	-16	2	16	-16	2	0	5	7	0	0	0	216	0	0	-5	
0	0	339	-17	4	4	-17	4	0	5	7	0	0	0	216	0	0	-4	
0	0	382	-22	5	22	-22	5	0	5	7	0	0	0	220	0	0	-3	
0	0	395	-24	6	23	-24	6	0	5	7	0	0	0	227	0	0	-2	
0	0	139	-20	5	37	-20	5	0	5	7	0	0	0	223	0	0	-1	
0	0	52	-16	4	-33	-16	4	0	5	7	0	0	0	216	0	0	-2	
0	0	293	-16	2	-36	-16	2	0	5	7	0	0	0	215	0	0	-3	
0	0	369	-21	1	-47	-21	1	0	5	7	0	0	0	220	0	0	-5	
0	0	381	-23	1	-46	-23	1	0	5	7	0	0	0	226	0	0	-6	
0	0	157	-20	2	20	-20	2	0	5	7	0	0	0	222	0	0	-5	
0	0	59	-16	4	20	-16	4	0	5	7	0	0	0	216	0	0	-5	
0	0	87	-16	5	28	-16	5	0	5	7	0	0	0	211	0	0	-3	
0	0	357	-20	6	27	-20	6	0	5	7	0	0	0	216	0	0	-2	
0	0	414	-25	5	21	-25	5	0	5	7	0	0	0	223	0	0	-1	
0	0	131	-24	3	-44	-24	3	0	5	7	0	0	0	225	0	0	-3	
0	0	51	-18	2	-43	-18	2	0	5	7	0	0	0	219	0	0	-4	
0	0	47	-14	1	-44	-14	1	0	5	7	0	0	0	212	0	0	-6	
0	0	280	-17	2	-66	-17	2	0	5	7	0	0	0	216	0	0	-8	
0	0	382	-21	4	4	-21	4	0	5	7	0	0	0	222	0	0	-7	
0	0	117	-21	6	29	-21	6	0	5	7	0	0	0	223	0	0	-6	
0	0	72	-16	8	34	-16	8	0	5	7	0	0	0	219	0	0	-4	
0	0	64	-14	8	34	-14	8	0	5	7	0	0	0	213	0	0	-2	
0	0	274	-17	7	-67	-17	7	0	5	7	0	0	0	217	0	0	-3	
0	0	364	-22	5	-24	-22	5	0	5	7	0	0	0	223	0	0	-4	
0	0	360	-22	4	-50	-22	4	0	5	7	0	0	0	228	0	0	-6	
0	0	65	-17	4	-47	-17	4	0	5	7	0	0	0	224	0	0	-8	
0	0	25	-11	5	4	-11	5	0	5	7	0	0	0	216	0	0	-7	
0	0	318	-12	7	34	-12	7	0	5	7	0	0	0	214	0	0	-6	
0	0	388	-18	9	31	-18	9	0	5	7	0	0	0	219	0	0	-4	
0	0	363	-21	9	36	-21	9	0	5	7	0	0	0	225	0	0	-2	
0	0	115	-19	8	-51	-19	8	0	5	7	0	0	0	226	0	0	-3	
0	0	20	-13	6	-18	-13	6	0	5	7	0	0	0	219	0	0	-3	
0	0	33	-10	5	-38	-10	5	0	5	7	0	0	0	211	0	0	-5	
0	0	326	-14	4	-50	-14	4	0	5	7	0	0	0	216	0	0	-6	
0	0	369	-19	5	-45	-19	5	0	5	7	0	0	0	223	0	0	-8	
0	0	370	-19	6	16	-19	6	0	5	7	0	0	0	229	0	0	-7	
0	0	35	-14	9	27	-14	9	0	5	7	0	0	0	223	0	0	-5	
0	0	24	-8	10	38	-8	10	0	5	7	0	0	0	215	0	0	-4	
0	0	338	-9	10	42	-9	10	0	5	7	0	0	0	214	0	0	-2	
0	0	413	-16	8	-30	-16	8	0	5	7	0	0	0	220	0	0	-2	
0	0	394	-19	6	-45	-19	6	0	5	7	0	0	0	227	0	0	-3	
0	0	156	-17	3	-79	-17	3	0	5	7	0	0	0	223	0	0	-6	
0	0	69	-14	2	-63	-14	2	0	5	7	0	0	0	217	0	0	-8	
0	0	68	-14	3	34	-14	3	0	5	7	0	0	0	211	0	0	-8	
0	0	367	-18	6	32	-18	6	0	5	7	0	0	0	216	0	0	-7	
0	0	402	-23	8	43	-23	8	0	5	7	0	0	0	224	0	0	-5	
0	0	178	-22	9	63	-22	9	0	5	7	0	0	0	227	0	0	-3	
0	0	19	-15	9	35	-15	9	0	5	7	0	0	0	220	0	0	-1	
0	0	44	-11	7	-19	-11	7	0	5	7	0	0	0	213	0	0	-2	
0	0	326	-13	5	-54	-13	5	0	5	7	0	0	0	212	0	0	-4	
0	0	412	-20	3	-54	-20	3	0	5	7	0	0	0	220	0	0	-6	
0	0	402	-23	3	-52	-23	3	0	5	7	0	0	0	227	0	0	-8	
0	0	162	-20	4	41	-20	4	0	5	7	0	0	0	223	0	0	-8	
0	0	57	-15	7	7	-15	7	0	5	7	0	0	0	216	0	0	-7	
0	0	212	-15	9	70	-15	9	0	5	7	0	0	0	213	0	0	-5	
0	0	368	-19	10	42	-19	10	0	5	7	0	0	0	217	0	0	-3	
0	0	373	-23	9	42	-23	9	0	5	7	0	0	0	224	0	0	-1	
0	0	116	-22	7	-28	-22	7	0	5	7	0	0	0	225	0	0	-2	
0	0	39	-16	4	-62	-16	4	0	5	7	0	0	0	218	0	0	-4	
0	0	112	-13	2	-74	-13	2	0	5	7	0	0	0	213	0	0	-7	
0	0	273	-16	2	58	-16	2	0	5	7	0	0	0	212	0	0	-7	
0	0	402	-22	4	5	-22	4	0	5	7	0	0	0	219	0	0	-6	
0	0	394	-24	5	16	-24	5	0	5	7	0	0	0	226	0	0	-5	
0	0	105	-20	5	22	-20	5	0	5	7	0	0	0	221	0	0	-4	
0	0	44	-14	5	15	-14	5	0	5	7	0	0	0	214	0	0	-3	
0	0	345	-15	4	-43	-15	4	0	5	7	0	0	0	213	0	0	-4	
0	0	376	-19	3	-21	-19	3	0	5	7	0	0	0	218	0	0	-5	
0	0	377	-22	2	-21	-22	2	0	5	7	0	0	0	224	0	0	-6	
0	0	147	-19	3	-32	-19	3	0	5	7	0	0	0	226	0	0	-7	
0	0	14	-12	3	10	-12	3	0	5	7	0	0	0	218	0	0	-7	
