0	0	345	-14	27	-11	-14	27	0	5	7	0	0	0	203	0	0	-6	
0	0	351	-17	28	7	-17	28	0	5	7	0	0	0	209	0	0	-5	
0	0	107	-15	29	5	-15	29	0	5	7	0	0	0	209	0	0	-5	
0	0	33	-10	29	2	-10	29	0	5	7	0	0	0	203	0	0	-4	
0	0	33	-8	28	2	-8	28	0	5	7	0	0	0	197	0	0	-4	
0	0	316	-12	28	-23	-12	28	0	5	7	0	0	0	202	0	0	-4	
0	0	385	-16	27	-17	-16	27	0	5	7	0	0	0	209	0	0	-5	
0	0	355	-16	26	-9	-16	26	0	5	7	0	0	0	215	0	0	-5	
0	0	36	-10	26	-8	-10	26	0	5	7	0	0	0	209	0	0	-5	
0	0	12	-4	27	-8	-4	27	0	5	7	0	0	0	201	0	0	-5	
0	0	321	-5	28	10	-5	28	0	5	7	0	0	0	200	0	0	-5	
0	0	386	-11	28	7	-11	28	0	5	7	0	0	0	206	0	0	-5	
0	0	375	-14	28	8	-14	28	0	5	7	0	0	0	212	0	0	-4	
0	0	127	-11	27	24	-11	27	0	5	7	0	0	0	211	0	0	-3	
0	0	29	-6	26	-8	-6	26	0	5	7	0	0	0	203	0	0	-3	
0	0	38	-5	25	-9	-5	25	0	5	7	0	0	0	197	0	0	-3	
0	0	349	-9	25	-9	-9	25	0	5	7	0	0	0	202	0	0	-3	
0	0	376	-14	24	-18	-14	24	0	5	7	0	0	0	209	0	0	-4	
0	0	75	-13	25	-21	-13	25	0	5	7	0	0	0	210	0	0	-4	
0	0	21	-8	25	-17	-8	25	0	5	7	0	0	0	204	0	0	-5	
0	0	20	-6	27	5	-6	27	0	5	7	0	0	0	197	0	0	-5	
0	0	300	-10	28	8	-10	28	0	5	7	0	0	0	201	0	0	-4	
0	0	368	-15	28	4	-15	28	0	5	7	0	0	0	207	0	0	-4	
0	0	90	-15	28	-23	-15	28	0	5	7	0	0	0	208	0	0	-4	
0	0	59	-11	28	-20	-11	28	0	5	7	0	0	0	204	0	0	-5	
0	0	61	-9	27	-21	-9	27	0	5	7	0	0	0	198	0	0	-6	
0	0	267	-12	28	-42	-12	28	0	5	7	0	0	0	197	0	0	-7	
0	0	396	-18	28	3	-18	28	0	5	7	0	0	0	204	0	0	-7	
0	0	376	-20	29	4	-20	29	0	5	7	0	0	0	211	0	0	-6	
0	0	138	-16	29	15	-16	29	0	5	7	0	0	0	208	0	0	-5	
0	0	31	-11	29	-7	-11	29	0	5	7	0	0	0	201	0	0	-5	
0	0	52	-10	28	-8	-10	28	0	5	7	0	0	0	195	0	0	-6	
0	0	321	-14	27	-10	-14	27	0	5	7	0	0	0	199	0	0	-6	
0	0	383	-19	27	-8	-19	27	0	5	7	0	0	0	207	0	0	-6	
0	0	90	-19	27	-9	-19	27	0	5	7	0	0	0	208	0	0	-6	
0	0	37	-13	27	-8	-13	27	0	5	7	0	0	0	202	0	0	-6	
0	0	67	-11	28	6	-11	28	0	5	7	0	0	0	197	0	0	-6	
0	0	307	-13	28	11	-13	28	0	5	7	0	0	0	196	0	0	-5	
0	0	390	-19	28	5	-19	28	0	5	7	0	0	0	203	0	0	-5	
0	0	383	-21	28	5	-21	28	0	5	7	0	0	0	210	0	0	-5	
0	0	91	-17	27	-7	-17	27	0	5	7	0	0	0	206	0	0	-5	
0	0	31	-12	26	-7	-12	26	0	5	7	0	0	0	199	0	0	-5	
0	0	86	-12	26	-8	-12	26	0	5	7	0	0	0	194	0	0	-5	
0	0	362	-17	26	2	-17	26	0	5	7	0	0	0	199	0	0	-5	
0	0	391	-21	27	1	-21	27	0	5	7	0	0	0	207	0	0	-5	
0	0	88	-20	27	2	-20	27	0	5	7	0	0	0	208	0	0	-4	
0	0	20	-14	27	1	-14	27	0	5	7	0	0	0	202	0	0	-4	
0	0	54	-11	27	2	-11	27	0	5	7	0	0	0	195	0	0	-4	
0	0	289	-14	27	-15	-14	27	0	5	7	0	0	0	195	0	0	-4	
0	0	417	-21	27	-8	-21	27	0	5	7	0	0	0	203	0	0	-4	
0	0	407	-23	27	-8	-23	27	0	5	7	0	0	0	211	0	0	-4	
0	0	106	-19	27	-10	-19	27	0	5	7	0	0	0	206	0	0	-5	
0	0	33	-14	27	-8	-14	27	0	5	7	0	0	0	199	0	0	-5	
0	0	58	-13	28	0	-13	28	0	5	7	0	0	0	194	0	0	-5	
0	0	342	-17	28	1	-17	28	0	5	7	0	0	0	199	0	0	-4	
0	0	386	-22	28	0	-22	28	0	5	7	0	0	0	207	0	0	-4	
0	0	115	-21	27	2	-21	27	0	5	7	0	0	0	208	0	0	-4	
0	0	29	-15	27	-6	-15	27	0	5	7	0	0	0	203	0	0	-4	
0	0	42	-12	27	-7	-12	27	0	5	7	0	0	0	196	0	0	-4	
0	0	287	-14	26	-11	-14	26	0	5	7	0	0	0	201	0	0	-4	
0	0	367	-18	27	-7	-18	27	0	5	7	0	0	0	207	0	0	-4	
0	0	112	-17	27	-8	-17	27	0	5	7	0	0	0	209	0	0	-5	
0	0	56	-12	27	0	-12	27	0	5	7	0	0	0	204	0	0	-5	
0	0	69	-10	28	1	-10	28	0	5	7	0	0	0	198	0	0	-4	
0	0	285	-13	28	7	-13	28	0	5	7	0	0	0	198	0	0	-4	
0	0	401	-19	28	0	-19	28	0	5	7	0	0	0	205	0	0	-4	
0	0	393	-21	27	0	-21	27	0	5	7	0	0	0	212	0	0	-4	
0	0	107	-17	27	-8	-17	27	0	5	7	0	0	0	207	0	0	-4	
0	0	38	-12	27	-7	-12	27	0	5	7	0	0	0	201	0	0	-4	
0	0	62	-11	27	-7	-11	27	0	5	7	0	0	0	196	0	0	-4	
0	0	338	-15	27	-7	-15	27	0	5	7	0	0	0	201	0	0	-4	
0	0	389	-20	28	-6	-20	28	0	5	7	0	0	0	208	0	0	-4	
0	0	90	-18	28	1	-18	28	0	5	7	0	0	0	209	0	0	-4	
0	0	29	-13	28	0	-13	28	0	5	7	0	0	0	204	0	0	-4	
0	0	44	-10	28	0	-10	28	0	5	7	0	0	0	197	0	0	-4	
0	0	326	-13	27	1	-13	27	0	5	7	0	0	0	202	0	0	-4	
0	0	375	-17	27	-7	-17	27	0	5	7	0	0	0	209	0	0	-4	
0	0	89	-16	26	-8	-16	26	0	5	7	0	0	0	210	0	0	-4	
0	0	40	-12	26	-7	-12	26	0	5	7	0	0	0	204	0	0	-4	
0	0	52	-10	27	-7	-10	27	0	5	7	0	0	0	198	0	0	-4	
0	0	285	-13	27	-11	-13	27	0	5	7	0	0	0	202	0	0	-4	
0	0	384	-18	27	0	-18	27	0	5	7	0	0	0	209	0	0	-4	
0	0	326	-17	28	2	-17	28	0	5	7	0	0	0	214	0	0	-4	
0	0	56	-12	28	0	-12	28	0	5	7	0	0	0	209	0	0	-4	
0	0	38	-7	27	0	-7	27	0	5	7	0	0	0	202	0	0	-3	
0	0	316	-8	27	-7	-8	27	0	5	7	0	0	0	201	0	0	-4	
0	0	362	-13	27	-7	-13	27	0	5	7	0	0	0	206	0	0	-4	
0	0	366	-16	27	-7	-16	27	0	5	7	0	0	0	212	0	0	-4	
0	0	131	-13	27	-12	-13	27	0	5	7	0	0	0	208	0	0	-4	
0	0	56	-9	27	0	-9	27	0	5	7	0	0	0	202	0	0	-4	
0	0	306	-10	28	2	-10	28	0	5	7	0	0	0	201	0	0	-4	
0	0	355	-14	28	1	-14	28	0	5	7	0	0	0	206	0	0	-4	
0	0	355	-16	28	1	-16	28	0	5	7	0	0	0	212	0	0	-3	
0	0	133	-13	27	-12	-13	27	0	5	7	0	0	0	208	0	0	-3	
0	0	55	-9	27	-7	-9	27	0	5	7	0	0	0	202	0	0	-4	
0	0	307	-10	26	-8	-10	26	0	5	7	0	0	0	201	0	0	-4	
0	0	358	-14	27	-7	-14	27	0	5	7	0	0	0	206	0	0	-4	
0	0	365	-16	27	2	-16	27	0	5	7	0	0	0	212	0	0	-4	
0	0	136	-13	27	13	-13	27	0	5	7	0	0	0	209	0	0	-3	
0	0	46	-9	28	2	-9	28	0	5	7	0	0	0	202	0	0	-3	
0	0	321	-10	27	3	-10	27	0	5	7	0	0	0	202	0	0	-3	
0	0	351	-14	27	-7	-14	27	0	5	7	0	0	0	206	0	0	-3	
0	0	370	-16	26	-7	-16	26	0	5	7	0	0	0	213	0	0	-3	
0	0	112	-13	26	-9	-13	26	0	5	7	0	0	0	208	0	0	-4	
0	0	49	-9	27	-7	-9	27	0	5	7	0	0	0	202	0	0	-4	
0	0	304	-10	27	5	-10	27	0	5	7	0	0	0	201	0	0	-3	
0	0	363	-14	28	2	-14	28	0	5	7	0	0	0	205	0	0	-3	
0	0	345	-17	28	3	-17	28	0	5	7	0	0	0	212	0	0	-3	
0	0	126	-14	27	9	-14	27	0	5	7	0	0	0	212	0	0	-2	
0	0	9	-7	27	-6	-7	27	0	5	7	0	0	0	205	0	0	-3	
0	0	35	-5	26	-7	-5	26	0	5	7	0	0	0	198	0	0	-3	
0	0	342	-9	26	-7	-9	26	0	5	7	0	0	0	203	0	0	-3	
0	0	382	-15	26	-7	-15	26	0	5	7	0	0	0	210	0	0	-3	
0	0	218	-15	27	47	-15	27	0	5	7	0	0	0	214	0	0	-2	
0	0	56	-10	27	2	-10	27	0	5	7	0	0	0	209	0	0	-2	
0	0	36	-6	27	2	-6	27	0	5	7	0	0	0	202	0	0	-2	
0	0	273	-8	27	-11	-8	27	0	5	7	0	0	0	200	0	0	-2	
0	0	396	-14	26	-7	-14	26	0	5	7	0	0	0	207	0	0	-2	
0	0	378	-17	26	-7	-17	26	0	5	7	0	0	0	214	0	0	-2	
0	0	131	-14	26	-11	-14	26	0	5	7	0	0	0	210	0	0	-3	
0	0	48	-9	27	2	-9	27	0	5	7	0	0	0	203	0	0	-3	
0	0	315	-9	27	4	-9	27	0	5	7	0	0	0	203	0	0	-2	
0	0	319	-13	28	4	-13	28	0	5	7	0	0	0	206	0	0	-2	
0	0	342	-15	27	3	-15	27	0	5	7	0	0	0	212	0	0	-2	
0	0	115	-12	27	-13	-12	27	0	5	7	0	0	0	212	0	0	-2	
0	0	41	-7	26	-9	-7	26	0	5	7	0	0	0	206	0	0	-2	
0	0	44	-5	26	-9	-5	26	0	5	7	0	0	0	199	0	0	-3	
0	0	342	-9	26	2	-9	26	0	5	7	0	0	0	204	0	0	-2	
0	0	379	-15	27	1	-15	27	0	5	7	0	0	0	211	0	0	-2	
0	0	218	-16	27	48	-16	27	0	5	7	0	0	0	214	0	0	-1	
0	0	57	-11	27	2	-11	27	0	5	7	0	0	0	210	0	0	-1	
0	0	41	-7	26	-7	-7	26	0	5	7	0	0	0	203	0	0	-1	
0	0	322	-8	26	-8	-8	26	0	5	7	0	0	0	202	0	0	-1	
0	0	356	-14	25	-7	-14	25	0	5	7	0	0	0	207	0	0	-1	
0	0	367	-16	26	-7	-16	26	0	5	7	0	0	0	214	0	0	-2	
0	0	134	-13	26	8	-13	26	0	5	7	0	0	0	210	0	0	-2	
0	0	42	-9	27	0	-9	27	0	5	7	0	0	0	203	0	0	-2	
0	0	71	-9	27	1	-9	27	0	5	7	0	0	0	198	0	0	-1	
0	0	341	-14	27	1	-14	27	0	5	7	0	0	0	203	0	0	-1	
0	0	381	-18	27	-7	-18	27	0	5	7	0	0	0	210	0	0	-2	
0	0	91	-18	27	-7	-18	27	0	5	7	0	0	0	211	0	0	-2	
0	0	35	-12	26	-7	-12	26	0	5	7	0	0	0	205	0	0	-2	
0	0	39	-10	26	-7	-10	26	0	5	7	0	0	0	198	0	0	-2	
0	0	285	-13	27	-11	-13	27	0	5	7	0	0	0	200	0	0	-3	
0	0	381	-18	27	1	-18	27	0	5	7	0	0	0	207	0	0	-3	
0	0	375	-20	28	2	-20	28	0	5	7	0	0	0	214	0	0	-3	
0	0	65	-15	28	2	-15	28	0	5	7	0	0	0	208	0	0	-3	
0	0	34	-10	28	2	-10	28	0	5	7	0	0	0	201	0	0	-3	
0	0	339	-11	28	-9	-11	28	0	5	7	0	0	0	201	0	0	-3	
0	0	384	-16	27	-8	-16	27	0	5	7	0	0	0	207	0	0	-3	
0	0	374	-18	27	-10	-18	27	0	5	7	0	0	0	213	0	0	-3	
0	0	85	-14	27	-12	-14	27	0	5	7	0	0	0	209	0	0	-4	
0	0	36	-9	27	-10	-9	27	0	5	7	0	0	0	202	0	0	-4	
0	0	331	-10	27	-11	-10	27	0	5	7	0	0	0	201	0	0	-4	
0	0	356	-15	28	4	-15	28	0	5	7	0	0	0	206	0	0	-4	
0	0	361	-16	28	4	-16	28	0	5	7	0	0	0	213	0	0	-4	
0	0	133	-13	28	16	-13	28	0	5	7	0	0	0	209	0	0	-3	
0	0	31	-8	27	3	-8	27	0	5	7	0	0	0	202	0	0	-3	
0	0	84	-8	27	-8	-8	27	0	5	7	0	0	0	197	0	0	-3	
0	0	352	-13	26	-7	-13	26	0	5	7	0	0	0	202	0	0	-3	
0	0	387	-18	26	-7	-18	26	0	5	7	0	0	0	209	0	0	-4	
0	0	363	-17	26	1	-17	26	0	5	7	0	0	0	216	0	0	-3	
0	0	19	-11	27	1	-11	27	0	5	7	0	0	0	210	0	0	-3	
0	0	-3	-5	27	1	-5	27	0	5	7	0	0	0	201	0	0	-3	
0	0	298	-5	27	4	-5	27	0	5	7	0	0	0	200	0	0	-3	
0	0	405	-12	27	0	-12	27	0	5	7	0	0	0	207	0	0	-3	
0	0	368	-16	26	-10	-16	26	0	5	7	0	0	0	213	0	0	-3	
0	0	90	-13	26	-12	-13	26	0	5	7	0	0	0	214	0	0	-3	
0	0	1	-7	26	-9	-7	26	0	5	7	0	0	0	206	0	0	-3	
0	0	36	-5	27	-10	-5	27	0	5	7	0	0	0	199	0	0	-4	
0	0	341	-9	27	0	-9	27	0	5	7	0	0	0	204	0	0	-4	
0	0	381	-15	28	0	-15	28	0	5	7	0	0	0	211	0	0	-3	
0	0	218	-15	28	47	-15	28	0	5	7	0	0	0	214	0	0	-2	
0	0	31	-10	27	0	-10	27	0	5	7	0	0	0	209	0	0	-2	
0	0	38	-6	26	-7	-6	26	0	5	7	0	0	0	202	0	0	-2	
0	0	310	-7	26	-8	-7	26	0	5	7	0	0	0	201	0	0	-2	
0	0	383	-13	26	-8	-13	26	0	5	7	0	0	0	207	0	0	-3	
0	0	360	-15	26	-9	-15	26	0	5	7	0	0	0	214	0	0	-3	
0	0	129	-12	26	-16	-12	26	0	5	7	0	0	0	215	0	0	-3	
0	0	-14	-5	27	-8	-5	27	0	5	7	0	0	0	207	0	0	-4	
0	0	13	-2	28	4	-2	28	0	5	7	0	0	0	199	0	0	-3	
0	0	325	-7	28	6	-7	28	0	5	7	0	0	0	204	0	0	-3	
0	0	379	-13	28	4	-13	28	0	5	7	0	0	0	211	0	0	-3	
0	0	355	-14	27	-9	-14	27	0	5	7	0	0	0	217	0	0	-3	
0	0	64	-10	26	-9	-10	26	0	5	7	0	0	0	212	0	0	-3	
0	0	15	-5	26	-8	-5	26	0	5	7	0	0	0	204	0	0	-3	
0	0	286	-6	26	5	-6	26	0	5	7	0	0	0	202	0	0	-3	
0	0	385	-12	27	1	-12	27	0	5	7	0	0	0	208	0	0	-3	
0	0	360	-15	27	2	-15	27	0	5	7	0	0	0	214	0	0	-3	
0	0	132	-13	27	12	-13	27	0	5	7	0	0	0	215	0	0	-2	
0	0	-4	-6	27	0	-6	27	0	5	7	0	0	0	208	0	0	-2	
0	0	29	-3	26	1	-3	26	0	5	7	0	0	0	200	0	0	-2	
0	0	275	-7	26	-17	-7	26	0	5	7	0	0	0	198	0	0	-2	
0	0	435	-15	26	-9	-15	26	0	5	7	0	0	0	207	0	0	-3	
0	0	384	-19	27	-10	-19	27	0	5	7	0	0	0	214	0	0	-3	
0	0	114	-16	27	-14	-16	27	0	5	7	0	0	0	216	0	0	-3	
0	0	-17	-9	28	-1	-9	28	0	5	7	0	0	0	207	0	0	-3	
0	0	11	-5	28	0	-5	28	0	5	7	0	0	0	200	0	0	-3	
0	0	274	-9	28	7	-9	28	0	5	7	0	0	0	204	0	0	-3	
0	0	378	-14	28	-6	-14	28	0	5	7	0	0	0	211	0	0	-3	
0	0	351	-15	27	-7	-15	27	0	5	7	0	0	0	217	0	0	-3	
0	0	79	-10	26	-10	-10	26	0	5	7	0	0	0	211	0	0	-3	
0	0	36	-6	26	-9	-6	26	0	5	7	0	0	0	204	0	0	-3	
0	0	300	-7	27	-11	-7	27	0	5	7	0	0	0	203	0	0	-4	
0	0	385	-13	27	-8	-13	27	0	5	7	0	0	0	209	0	0	-4	
0	0	360	-15	28	7	-15	28	0	5	7	0	0	0	215	0	0	-4	
0	0	131	-12	28	22	-12	28	0	5	7	0	0	0	216	0	0	-3	
0	0	-15	-5	28	5	-5	28	0	5	7	0	0	0	208	0	0	-3	
0	0	4	-2	27	5	-2	27	0	5	7	0	0	0	200	0	0	-2	
0	0	305	-5	27	-10	-5	27	0	5	7	0	0	0	205	0	0	-3	
0	0	366	-11	26	-9	-11	26	0	5	7	0	0	0	211	0	0	-3	
0	0	207	-11	26	-56	-11	26	0	5	7	0	0	0	214	0	0	-4	
0	0	51	-7	26	2	-7	26	0	5	7	0	0	0	209	0	0	-4	
0	0	33	-3	27	2	-3	27	0	5	7	0	0	0	202	0	0	-3	
0	0	267	-6	28	10	-6	28	0	5	7	0	0	0	205	0	0	-3	
0	0	343	-10	28	2	-10	28	0	5	7	0	0	0	210	0	0	-3	
0	0	323	-10	28	-15	-10	28	0	5	7	0	0	0	215	0	0	-3	
0	0	115	-6	27	-27	-6	27	0	5	7	0	0	0	211	0	0	-4	
0	0	26	-3	27	-13	-3	27	0	5	7	0	0	0	204	0	0	-4	
0	0	310	-4	27	5	-4	27	0	5	7	0	0	0	202	0	0	-4	
0	0	387	-10	27	2	-10	27	0	5	7	0	0	0	208	0	0	-4	
0	0	354	-13	28	4	-13	28	0	5	7	0	0	0	214	0	0	-3	
0	0	127	-10	28	16	-10	28	0	5	7	0	0	0	215	0	0	-3	
0	0	-5	-4	27	-9	-4	27	0	5	7	0	0	0	207	0	0	-3	
0	0	10	-1	27	-10	-1	27	0	5	7	0	0	0	200	0	0	-3	
0	0	315	-6	26	-12	-6	26	0	5	7	0	0	0	204	0	0	-4	
0	0	352	-11	26	1	-11	26	0	5	7	0	0	0	211	0	0	-4	
0	0	354	-12	27	2	-12	27	0	5	7	0	0	0	216	0	0	-4	
0	0	67	-7	27	3	-7	27	0	5	7	0	0	0	211	0	0	-3	
0	0	16	-3	28	1	-3	28	0	5	7	0	0	0	203	0	0	-3	
0	0	310	-4	27	-9	-4	27	0	5	7	0	0	0	201	0	0	-3	
0	0	393	-10	27	-8	-10	27	0	5	7	0	0	0	207	0	0	-3	
0	0	363	-14	27	-8	-14	27	0	5	7	0	0	0	214	0	0	-4	
0	0	123	-11	27	-15	-11	27	0	5	7	0	0	0	215	0	0	-4	
0	0	-15	-4	27	-7	-4	27	0	5	7	0	0	0	207	0	0	-4	
0	0	19	-1	28	-8	-1	28	0	5	7	0	0	0	199	0	0	-4	
0	0	334	-5	28	0	-5	28	0	5	7	0	0	0	204	0	0	-4	
0	0	388	-12	28	0	-12	28	0	5	7	0	0	0	211	0	0	-4	
0	0	368	-13	27	0	-13	27	0	5	7	0	0	0	217	0	0	-4	
0	0	40	-8	27	0	-8	27	0	5	7	0	0	0	212	0	0	-3	
0	0	10	-2	27	-7	-2	27	0	5	7	0	0	0	204	0	0	-3	
0	0	317	-3	27	-7	-3	27	0	5	7	0	0	0	202	0	0	-4	
0	0	380	-9	27	-7	-9	27	0	5	7	0	0	0	208	0	0	-4	
0	0	350	-12	27	-7	-12	27	0	5	7	0	0	0	214	0	0	-4	
0	0	88	-10	27	-8	-10	27	0	5	7	0	0	0	214	0	0	-4	
0	0	0	-4	28	-6	-4	28	0	5	7	0	0	0	207	0	0	-4	
0	0	11	-2	28	0	-2	28	0	5	7	0	0	0	199	0	0	-4	
0	0	308	-6	28	2	-6	28	0	5	7	0	0	0	203	0	0	-4	
0	0	388	-12	28	0	-12	28	0	5	7	0	0	0	211	0	0	-4	
0	0	74	-13	27	1	-13	27	0	5	7	0	0	0	211	0	0	-3	
0	0	42	-8	27	-7	-8	27	0	5	7	0	0	0	206	0	0	-3	
0	0	32	-6	27	-7	-6	27	0	5	7	0	0	0	199	0	0	-3	
0	0	299	-9	27	-8	-9	27	0	5	7	0	0	0	204	0	0	-4	
0	0	366	-13	27	-7	-13	27	0	5	7	0	0	0	210	0	0	-4	
0	0	348	-12	27	-7	-12	27	0	5	7	0	0	0	215	0	0	-4	
0	0	38	-7	28	-6	-7	28	0	5	7	0	0	0	210	0	0	-4	
0	0	9	-2	28	-6	-2	28	0	5	7	0	0	0	202	0	0	-4	
0	0	320	-3	28	-7	-3	28	0	5	7	0	0	0	200	0	0	-4	
0	0	404	-10	27	-6	-10	27	0	5	7	0	0	0	207	0	0	-4	
0	0	355	-13	27	-7	-13	27	0	5	7	0	0	0	213	0	0	-4	
0	0	92	-11	27	-8	-11	27	0	5	7	0	0	0	213	0	0	-5	
0	0	10	-5	27	-6	-5	27	0	5	7	0	0	0	206	0	0	-5	
0	0	17	-3	27	-6	-3	27	0	5	7	0	0	0	199	0	0	-5	
0	0	311	-7	28	-7	-7	28	0	5	7	0	0	0	203	0	0	-5	
0	0	361	-12	28	-6	-12	28	0	5	7	0	0	0	210	0	0	-5	
0	0	80	-12	28	-7	-12	28	0	5	7	0	0	0	210	0	0	-5	
0	0	43	-7	28	-7	-7	28	0	5	7	0	0	0	204	0	0	-5	
0	0	31	-6	28	-6	-6	28	0	5	7	0	0	0	198	0	0	-5	
0	0	309	-9	28	-8	-9	28	0	5	7	0	0	0	202	0	0	-5	
0	0	363	-14	28	-6	-14	28	0	5	7	0	0	0	209	0	0	-5	
0	0	91	-13	27	-7	-13	27	0	5	7	0	0	0	209	0	0	-5	
0	0	41	-8	27	-7	-8	27	0	5	7	0	0	0	204	0	0	-5	
0	0	38	-5	27	-7	-5	27	0	5	7	0	0	0	198	0	0	-5	
0	0	272	-8	27	-11	-8	27	0	5	7	0	0	0	201	0	0	-6	
0	0	369	-13	27	-6	-13	27	0	5	7	0	0	0	208	0	0	-6	
0	0	345	-13	28	-7	-13	28	0	5	7	0	0	0	213	0	0	-6	
0	0	46	-8	28	-7	-8	28	0	5	7	0	0	0	208	0	0	-6	
0	0	10	-3	28	-6	-3	28	0	5	7	0	0	0	200	0	0	-6	
0	0	268	-4	27	-10	-4	27	0	5	7	0	0	0	201	0	0	-7	
